2025-09-16_13:42:32.561 INFO zenoh_topic_viewer Starting Zenoh DDS Web Monitor...
2025-09-16_13:42:32.561 INFO zenoh_topic_viewer Starting web server on http://localhost:8080
2025-09-16_13:42:32.561 INFO zenoh_topic_viewer Opening Zenoh session...
2025-09-16_13:42:32.561 INFO zenoh::net::runtime Using ZID: 77b2bf76b47715a9ac0f161f8aebbb5f
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator Zenoh can be reached at: tcp/[2001:630:d0:8e07:4e5d:4917:286d:563f]:36189
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator Zenoh can be reached at: tcp/[fe80::9026:9c50:5c9d:6245]:36189
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator Zenoh can be reached at: tcp/10.9.157.159:36189
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator zenohd listening scout messages on 224.0.0.224:7446
2025-09-16_13:42:33.063 WARN zenoh::net::runtime::orchestrator Scouting delay elapsed before start conditions are met.
2025-09-16_13:42:33.063 INFO zenoh_topic_viewer Zenoh session opened.
2025-09-16_13:42:33.063 INFO zenoh_topic_viewer Subscribing to all topics
2025-09-16_13:42:33.063 INFO zenoh_topic_viewer Zenoh subscriber started, waiting for messages...
2025-09-16_13:44:05.126 INFO zenoh_topic_viewer CTRL-C received. Shutting down gracefully...
2025-09-16_13:44:05.126 INFO zenoh_topic_viewer Zenoh DDS Web Monitor stopped.
2025-09-16_13:44:05.126 INFO zenoh::api::session close session zid=77b2bf76b47715a9ac0f161f8aebbb5f
2025-09-16_13:45:20.295 INFO zenoh_topic_viewer Starting Zenoh DDS Web Monitor...
2025-09-16_13:45:20.295 INFO zenoh_topic_viewer Opening Zenoh session...
2025-09-16_13:45:20.295 INFO zenoh_topic_viewer Starting web server on http://localhost:8080
2025-09-16_13:45:41.398 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030341398
2025-09-16_13:45:41.498 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030341498
2025-09-16_13:45:41.498 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030341498
2025-09-16_13:45:41.498 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030341498
2025-09-16_13:45:41.498 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030341498
2025-09-16_13:45:41.500 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030341500
2025-09-16_13:45:41.501 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030341501
2025-09-16_13:45:41.599 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030341599
2025-09-16_13:45:41.600 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030341600
2025-09-16_13:45:41.600 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030341600
2025-09-16_13:45:41.738 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030341738
2025-09-16_13:45:41.739 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030341738
2025-09-16_13:45:41.739 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030341739
2025-09-16_13:45:41.739 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030341739
2025-09-16_13:45:41.741 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030341741
2025-09-16_13:45:41.741 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030341741
2025-09-16_13:45:41.800 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030341800
2025-09-16_13:45:41.800 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030341800
2025-09-16_13:45:41.800 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030341800
2025-09-16_13:45:41.859 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030341859
2025-09-16_13:45:41.999 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030341999
2025-09-16_13:45:42.000 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030342000
2025-09-16_13:45:42.000 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030342000
2025-09-16_13:45:42.000 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030342000
2025-09-16_13:45:42.000 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030342000
2025-09-16_13:45:42.001 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030342000
2025-09-16_13:45:42.001 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030342001
2025-09-16_13:45:42.004 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030342004
2025-09-16_13:45:42.004 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030342004
2025-09-16_13:45:42.197 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030342197
2025-09-16_13:45:42.197 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030342197
2025-09-16_13:45:42.238 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030342238
2025-09-16_13:45:42.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030342239
2025-09-16_13:45:42.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030342239
2025-09-16_13:45:42.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030342239
2025-09-16_13:45:42.242 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030342242
2025-09-16_13:45:42.242 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030342242
2025-09-16_13:45:42.355 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030342355
2025-09-16_13:45:42.403 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030342403
2025-09-16_13:45:42.403 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030342403
2025-09-16_13:45:42.403 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030342403
2025-09-16_13:45:42.496 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030342496
2025-09-16_13:45:42.497 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030342497
2025-09-16_13:45:42.497 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030342497
2025-09-16_13:45:42.497 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030342497
2025-09-16_13:45:42.501 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030342501
2025-09-16_13:45:42.502 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030342502
2025-09-16_13:45:42.604 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030342604
2025-09-16_13:45:42.604 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030342604
2025-09-16_13:45:42.604 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030342604
2025-09-16_13:45:42.735 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030342735
2025-09-16_13:45:42.735 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030342735
2025-09-16_13:45:42.735 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030342735
2025-09-16_13:45:42.735 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030342735
2025-09-16_13:45:42.740 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030342740
2025-09-16_13:45:42.741 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030342741
2025-09-16_13:45:42.805 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030342805
2025-09-16_13:45:42.805 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030342805
2025-09-16_13:45:42.805 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030342805
2025-09-16_13:45:42.856 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030342856
2025-09-16_13:45:42.998 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030342998
2025-09-16_13:45:42.998 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030342998
2025-09-16_13:45:42.998 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030342998
2025-09-16_13:45:42.998 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030342998
2025-09-16_13:45:43.001 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030343001
2025-09-16_13:45:43.002 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030343002
2025-09-16_13:45:43.006 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030343006
2025-09-16_13:45:43.006 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030343006
2025-09-16_13:45:43.006 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030343006
2025-09-16_13:45:43.178 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030343178
2025-09-16_13:45:43.178 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030343178
2025-09-16_13:45:43.236 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030343236
2025-09-16_13:45:43.236 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030343236
2025-09-16_13:45:43.236 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030343236
2025-09-16_13:45:43.236 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030343236
2025-09-16_13:45:43.240 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030343240
2025-09-16_13:45:43.240 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030343240
2025-09-16_13:45:43.358 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030343358
2025-09-16_13:45:43.408 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030343408
2025-09-16_13:45:43.409 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030343409
2025-09-16_13:45:43.409 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030343409
2025-09-16_13:45:43.500 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030343500
2025-09-16_13:45:43.501 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030343501
2025-09-16_13:45:43.501 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030343501
2025-09-16_13:45:43.501 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030343501
2025-09-16_13:45:43.504 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030343504
2025-09-16_13:45:43.504 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030343504
2025-09-16_13:45:43.609 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030343609
2025-09-16_13:45:43.609 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030343609
2025-09-16_13:45:43.609 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030343609
2025-09-16_13:45:43.739 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030343738
2025-09-16_13:45:43.739 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030343739
2025-09-16_13:45:43.739 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030343739
2025-09-16_13:45:43.739 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030343739
2025-09-16_13:45:43.742 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030343742
2025-09-16_13:45:43.743 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030343743
2025-09-16_13:45:43.811 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030343811
2025-09-16_13:45:43.811 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030343811
2025-09-16_13:45:43.811 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030343811
2025-09-16_13:45:43.859 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030343859
2025-09-16_13:45:43.999 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030343999
2025-09-16_13:45:43.999 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030343999
2025-09-16_13:45:43.999 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030343999
2025-09-16_13:45:43.999 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030343999
2025-09-16_13:45:44.002 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030344002
2025-09-16_13:45:44.003 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030344003
2025-09-16_13:45:44.012 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030344012
2025-09-16_13:45:44.012 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030344012
2025-09-16_13:45:44.012 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030344012
2025-09-16_13:45:44.198 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030344198
2025-09-16_13:45:44.198 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030344198
2025-09-16_13:45:44.239 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030344239
2025-09-16_13:45:44.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030344239
2025-09-16_13:45:44.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030344239
2025-09-16_13:45:44.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030344239
2025-09-16_13:45:44.244 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030344244
2025-09-16_13:45:44.245 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030344244
2025-09-16_13:45:44.355 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030344355
2025-09-16_13:45:44.414 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030344414
2025-09-16_13:45:44.414 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030344414
2025-09-16_13:45:44.414 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030344414
2025-09-16_13:45:44.496 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030344496
2025-09-16_13:45:44.496 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030344496
2025-09-16_13:45:44.496 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030344496
2025-09-16_13:45:44.496 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030344496
2025-09-16_13:45:44.499 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030344499
2025-09-16_13:45:44.499 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030344499
2025-09-16_13:45:44.615 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030344615
2025-09-16_13:45:44.615 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030344615
2025-09-16_13:45:44.615 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030344615
2025-09-16_13:45:44.735 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030344735
2025-09-16_13:45:44.736 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030344735
2025-09-16_13:45:44.736 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030344736
2025-09-16_13:45:44.736 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030344736
2025-09-16_13:45:44.739 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030344739
2025-09-16_13:45:44.739 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030344739
2025-09-16_13:45:44.816 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030344816
2025-09-16_13:45:44.816 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030344816
2025-09-16_13:45:44.816 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030344816
2025-09-16_13:45:44.857 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030344857
2025-09-16_13:45:44.997 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030344997
2025-09-16_13:45:44.997 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030344997
2025-09-16_13:45:44.997 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030344997
2025-09-16_13:45:44.997 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030344997
2025-09-16_13:45:45.001 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030345000
2025-09-16_13:45:45.001 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030345001
2025-09-16_13:45:45.017 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030345017
2025-09-16_13:45:45.017 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030345017
2025-09-16_13:45:45.017 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030345017
2025-09-16_13:45:45.178 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030345178
2025-09-16_13:45:45.178 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030345178
2025-09-16_13:45:45.236 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030345236
2025-09-16_13:45:45.236 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030345236
2025-09-16_13:45:45.236 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030345236
2025-09-16_13:45:45.236 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030345236
2025-09-16_13:45:45.240 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030345240
2025-09-16_13:45:45.240 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030345240
2025-09-16_13:45:45.359 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030345358
2025-09-16_13:45:45.419 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030345419
2025-09-16_13:45:45.419 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030345419
2025-09-16_13:45:45.419 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030345419
2025-09-16_13:45:45.498 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030345498
2025-09-16_13:45:45.498 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030345498
2025-09-16_13:45:45.498 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030345498
2025-09-16_13:45:45.498 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030345498
2025-09-16_13:45:45.501 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030345501
2025-09-16_13:45:45.502 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030345502
2025-09-16_13:45:45.620 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030345620
2025-09-16_13:45:45.620 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030345620
2025-09-16_13:45:45.620 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030345620
2025-09-16_13:45:45.738 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030345738
2025-09-16_13:45:45.739 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030345738
2025-09-16_13:45:45.739 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030345739
2025-09-16_13:45:45.739 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030345739
2025-09-16_13:45:45.742 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030345742
2025-09-16_13:45:45.743 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030345743
2025-09-16_13:45:45.822 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030345822
2025-09-16_13:45:45.822 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030345822
2025-09-16_13:45:45.822 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030345822
2025-09-16_13:45:45.859 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030345859
2025-09-16_13:45:46.000 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030346000
2025-09-16_13:45:46.000 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030346000
2025-09-16_13:45:46.000 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030346000
2025-09-16_13:45:46.000 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030346000
2025-09-16_13:45:46.003 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030346003
2025-09-16_13:45:46.004 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030346004
2025-09-16_13:45:46.022 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030346022
2025-09-16_13:45:46.022 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030346022
2025-09-16_13:45:46.022 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030346022
2025-09-16_13:45:46.199 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030346198
2025-09-16_13:45:46.199 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030346199
2025-09-16_13:45:46.239 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030346239
2025-09-16_13:45:46.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030346239
2025-09-16_13:45:46.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030346239
2025-09-16_13:45:46.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030346239
2025-09-16_13:45:46.243 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030346243
2025-09-16_13:45:46.243 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030346243
2025-09-16_13:45:46.356 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030346355
2025-09-16_13:45:46.425 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030346425
2025-09-16_13:45:46.425 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030346425
2025-09-16_13:45:46.425 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030346425
2025-09-16_13:45:46.496 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030346496
2025-09-16_13:45:46.497 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030346497
2025-09-16_13:45:46.497 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030346497
2025-09-16_13:45:46.497 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030346497
2025-09-16_13:45:46.500 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030346500
2025-09-16_13:45:46.500 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030346500
2025-09-16_13:45:46.625 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030346625
2025-09-16_13:45:46.625 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030346625
2025-09-16_13:45:46.625 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030346625
2025-09-16_13:45:46.737 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030346736
2025-09-16_13:45:46.737 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030346737
